type,received_at,event_text_encoded,uptime_s,temp_c,gyro_z_dps,command_value,random,pd0,pd1,pd2,pd3,photoreflector_adc,wifi_signal_quality
pico_reply,21:29:53,t%AA%DEW%84%20%7C%20%F7%FF%FF%FF%CE%9A%A5%F2%E7%FF%A5YS3%3A%A9J%CAJ%AAB%AAJ%EBB%AAJ%8ABjB%8AB%ABJ%ABB%AAB%CBB%AAJ%AAB%AAB%ABB%CAB%CBB%AAB%ABB%8BJ%CAB%EAB%EAB%EAJ%CAJ%CBC,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:53,C,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:53,J%EBJ%CBJ%EAJ%CBJ%EAK,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:53,K%2BS%20J%EBK%20K%20K%20K%20K%20K%20K%20S%2CJ%EBS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:53,R%EAJ%C9R%E9R%C9R%C9B%89J%89Bi%3A%29B%28BiBHBHBHBHBhBhBhBhBhBhBhJhJiBhBiBiB%89J%88J%A9J%A9J%A9J%A9J%A9J%AAJ%CAJ%CAJ%AAJ%A9R%CAR%AAZ%EAR%C9R%CAR%CAJ%A9R%CAS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:53,S%2AS%2AR%EAS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:53,R%EAZ%EB%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:53,S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:53,cK%5B%20S%2BS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:53,%5B%20%5BK%5B%20S%20%5B%2A%5B%2B%5B%2B%5B%2B%5BKcKcK%5BkcLclclclclclkLclcLclc%8Bk%ACc%ACc%8B%7C%20Z%ADJ%89%3AFR%CBR%EBJ%EAJ%A9J%CAJ%A9J%8AJ%8A%3A%C9c%A9%8C%2Fc%20%29%881%C4B%20BI2jJ%EA%84n%7Co%8C%F1%9DR%95%20%9D%20%95%20%8D%20%8C%D2%8C%D2%8C%91%84q%84%91%84%B0%7Co%7CPs%D0k%AEk%AD%7CO%84%B1%8C%D2%94%D2%94%F3%94%F3%8C%F2%8D%20%8C%D2%8C%D2%8C%D2%8C%D2%8C%D2%8C%B2%84%B2%84%D1%84%B1%84%91%84%92%84q%84%90%84p%84q%84P%84P%84%E3%20%E3%20%E3%20%E4%20%E4%20%20%21%85%29%A6%29%86%29%A6%29%A6%29%A61%C6%21%26%20%E3%20%C3%20%C3%20%C3%20%A3%21%20%21e%21e%29%86%20%20%21%20%20%E3%20%20%20%23%20%20%20%20%20%23%20%20%20%20%20%20%20%E3%20,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:53,%3Aj%3Aj%29%E82%202%20%3A%20%3A%202%209%C8%60%E9%29%A4%CEg%FF%FF%E7%FF%EF%FF%9E%3C%D7u%E7%FE%CF%5B%DF%3Dk%F8%BD1%29%CCc%A7%5B%D3R%A8B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:53,B%29%3A%20%3AgBi%3Aj%3Aj%3Ai%3AJ%3Aj%3AiBk%3AjR%89r%ABA%8AQ%AAA%A9R%89%FF%FA%FF%BF%84r%B6%CA%DF%FF%AD%DBJ%D3%3A%89J%CAB%ABJ%ABB%CBB%AAB%8AJ%CAJ%EBJ%ABJ%CBB%AAB%AAJ%AAB%AAB%AAB%AAB%CAB%EBJ%ABJ%ABBjJ%CAB%CAB%EAB%EAB%EAJ%CBB%EAB%EAJ%EBB%EAJ%EAJ%EBK,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,J%EAJ%EAS%20R%EBK%20K%2BS%20K%20K%20S%20S%20%5B%2CJ%ECS%20R%EAR%E9S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,R%E9S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,S%20R%EAJ%A9BiBhB%89BHBHBHBhBhBhJhBhJhJhJhJhJhJhJ%88JiJ%89J%88J%A9J%A9B%A9J%A9J%A9J%AAJ%A9J%C9J%CAJ%CAR%CAR%CAR%CAR%E9R%EAR%CAR%EAS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,R%EAS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,Z%EBS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,Z%EBS%20%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,S%20%5B%2B%5B%20S%20%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
camera,21:29:54,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,jBJBI%3AjB%8ABjBJJ,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,9%C9B%29Y%EAB%29%8B%ACzQ2%20%DF,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,%EF%FF%F7%FFJ%F1J%C9R%EBBkB%8AB%CAB%CBB%CAJ%EBB%CBB%AAB%CAB%EBB%EBJ%ABB%AAB%CAB%CAJ%EAB%CAJ%AAJ%EBB%89J%CBB%CBB%EAB%EAB%EAJ%CAB%EAB%EBJ%CBJ%CAJ%EBJ%EBK,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,K%20K%20S%20R%ECK%20K%2BS%20J%ECJ%EBK%20K%2BS%2BSS%2C%5BLSK%5BKS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,R%EAK,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,J%E9R%AAJ%AAB%89JiBHBHBhBhBhBhJhJiJhJhJiJiBiJ%89J%89J%89J%A9J%89J%A9J%C9B%C9J%C9J%C9R%AAJ%A9J%C9R%C9R%CAR%CAR%CAJ%EAS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,R%CAR%EAS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,K,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,S,0,0.00,NA,0,0,0,0,0,0,NA,97
camera,21:29:54,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,%D6%F4j%FE%29%E3k%E6%A5u%84%D2%8C%F12%20Bi%3AJ%3AJ%3AI%3Aj%3Aj%3Aj%3AjBj%3A%8A%3A%8ABkRjRK1jQfB%20%7B%EB%F7%FC%C6%DFB%8CB%CAR%EBBkB%8AB%CA%3A%CAJ%A9R%CABiJ%CAJ%C9B%CBB%CAB%CAB%AAB%CAB%CAJ%CAB%CAJ%CAK%20%3A%A9K%20B%CBJ%EAJ%EAB%EAJ%EAJ%CBJ%CBJ%CBJ%CBJ%CBJ%EBK,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,J%EBJ%EBS%20S%20K%20S%20K%20S%20S%20J%EBS%2CS%2BS%2CS%2CS%2BS%2BS%2B%5B%2B%5B%2BS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,K,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,S%2AZ%EBR%CAJ%A9R%89BHJhBhBhJhJhBhBhBhJhJiJiJiJiJ%89J%89J%89J%8AJ%89J%C9J%C9J%C9J%CAJ%AAR%A9J%CAR%CAR%CAR%CAR%CAJ%C9R%EAR%EAR%CAS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,R%EAS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,%5B%20Z%EBS,0,0.00,NA,0,0,0,0,0,0,NA,97
camera,21:29:54,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,%2A%2F%8D%20%9D%D6%8DS%C6y%29%D1Bi%3AJ%3AI%3Ai%3Ai%3AjBjBjBj%3A%8A%3AjJ%ABBJBiB%8AZ%8AQ%CBBJ%5B%20%3AN2%20B%89B%AAB%ACB%CAB%CAB%ABR%AAJ%A9S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,%5BLB%8BB%CAB%CAB%CBB%CBB%CAB%EAJ%CAJ%CAJ%CBB%AAK%20B%EAJ%CBJ%EBB%CCB%EBJ%EAJ%EBJ%CBJ%EAJ%CBJ%ABJ%CBJ%EBR%EBJ%EBJ%EBJ%ECS%20S%20K%20S%20K%20R%EBS%2CS%2BSLS%2CS%2CS%2CS%2CS%2B%5BK%5B%8BSl%5B%2BJ%EAR%E9J%E9R%C9R%CAJiBhJhJ%89BhB%89B%88B%88JiJiJiJiJ%88J%89J%89J%A9J%89J%89J%C8J%C9J%A9J%A9J%C9R%A9R%CAJ%AAR%C9R%CAJ%A9R%EAR%EAZ%CAS%20J%E9S%20S%20S%20R%CBS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,%5B%2B%5B%2B%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
camera,21:29:54,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,%AD%DE%29%CBBhBJ%3AI%3Ai%3Ai%3Aj%3Aj%3Aj%3Aj%3A%8AB%8AJ%ABB%8AB%8AB%CAJ%AAJjJ%8A2,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,%21%C9B%89B%8BB%AAJ%CAB%CAB%AAR%8BJ%29R%E9kMkOB%89B%A9J%C9B%CAB%CAJ%EAJ%CAJ%EAJ%CAJ%CBB%CAB%EBB%A9J%EAJ%CBJ%CBJ%EBJ%EAJ%EBJ%EAJ%EBJ%EBR%EBJ%ECR%EBR%EBJ%EBK%20K%20S%20S%20K%2BK%20K%20S%20S%20S%20S%20S%2CS%2CS%2CS%2BSKSKSLSLS%2B%5B%2B%5B%2BS%2AZ%E9Z%EAJ%A9R%A8R%89JHB%27BiBhB%89BhJ%89JiB%88J%88J%89B%89J%A9J%89J%89J%C8J%89J%AAJ%A9J%CAR%C9R%CAJ%AAR%A9J%C9R%C9S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,R%CAZ%CAS%20J%EA%5B%20%5B%20S%20S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,S%2BS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,S%20%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,%5B%2AcJcKcL%5B%2B%5B%2BcLc%2BcKcKkKkl%5BK%5Bk%5BkcLclk%8CklcMk%8Dk%8Dkmk%8Dk%8Dk%8Ck%8Ck%8Dk%ADk%8Dk%8Dc%ADl%20%84%2Ct1Z%EC1%C9%5B%20c,0,0.00,NA,0,0,0,0,0,0,NA,97
camera,21:29:54,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,J%EAJ%CBJ%CBB%CBC%20K%2BJ%EBJ%EBJ%EBJ%EBJ%EBK%20J%EAJ%EBJ%EAR%EBJ%ACR%EBJ%EBS%20J%ECK%20S%20S%20K%2BKKK%2CS%20S%2CS%2C%5BKS%2BS%2CSLSKSKSlSLSLSl%5Bl%5Bl%5Bk%5BJ%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:54,%5BKZ%EAJ%8AR%A8J%89B%28B%89BhB%88J%89JiB%88B%A8J%89B%89J%A9J%89J%89J%89R%AAJ%A9J%C9J%CAR%AAJ%CAR%CAR%E9S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,R%EAZ%EAZ%EAS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,R%EAZ%EA%5B%20SJ%5B%2BS%2A%5B%2BJ%CAS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
camera,21:29:55,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,%3F1%EDBIBJBJ%3AI%3AI%3Aj%3Aj%3AiBjB%8A%3A%8A%3AjBjB%8AB%8BB%8A%3A%AAB%CAB%8AB%AAB%ABB%AAJ%AAB%8BJ%CAR%8BZK%3A%C7%A6M%EE%DAl%9A%84%2A%7BuJ%89kIc%AE%3AjB%AAJ%AAJ%CAJ%CBJ%CAJ%EAK%20B%CAJ%EAK,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,K%20K%20K%20J%EBK%20J%EBB%CAS%20J%ECJ%EBS%20R%EBK%20K%20K%20K%20K%20K%2CKKS%2BS%2B%5BLS%20S%2CSLS%2B%5B%2CSlSlSLSK%5Bk%5BKck%5B%2B%5B%2A%5B%2B%5B%20%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,R%E8%5B%29Z%E9R%E9J%A9J%A9J%89J%88B%88B%A8B%A9J%A9B%89J%89J%89J%89R%AAJ%A9B%AAR%C9R%AAR%CAR%CAJ%C9R%E9Z%E9Z%EAR%EA%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,Z%EA%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,%5B%2B%5B%2B%5B%20Z%EB%5B%2A%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
camera,21:29:55,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,%95%201%EABI%3A%29BIBI%3AJ%3Aj%3Aj%3AJ%3A%2A%3AIB%AAB%8ABjBjBjB%8A%3A%AAB%AAB%AAB%AAB%ABB%AAB%AAB%8BJ%CAZKR%89c%29%F7%FB%FF%FFlX%D5%D3b%D3C%20%9DP%95%20J%CFJ%EBJ%EBJ%8CR%CAR%CB%3AJB%A9%3A%C9S%20K%20K,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,J%EBJ%EBK%20K%20J%EBJ%EBS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,S%20K%20S%20K%20K%2BK%2BK%20S%20S%2CK%2BKKK%2BK%20%5BKSK%5BKSLS%2B%5BLSkSlSLSLSl%5BL%5BL%5BL%5BK%5BK%5B%2B%5BKS%29c%8A%5B%2AS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,R%CAJ%8AB%89B%88J%88B%A8J%A9J%C9J%C9J%89J%89J%89R%AAR%A9J%E9R%C9R%AAR%AAJ%AAJ%A9R%CAZ%EAZ%EAR%EAS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,R%EAR%CAcJ%5B%2B%5B%2B%5B%2BZ%EBS%20S%20S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,%5B%2A%5B%2Bc%2C%5B%2B%5B%2Bc%2Cc%2C%5B%2BcJcKcKckclclclclclk%8Dc%8Cklklk%8Ck%8Ck%8Ck%8Ck%8Dk%8Ck%ACk%8Ck%ACk%8Cclk%8Cs%ADkmk%8Ck%8Cs%CCs%AD%5BMJ%E9R%EA%5B%2CZ%EBJ%8BJ%CAR%AAJ%8AJ%8ASJk%ABs%B0c.%29%861%E7BI%3A,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,%3A%8Ak%AC%7CO%9D1%9D2%9D2%95%20%95%20%9D3%8C%F3%84%B1%8C%D1%84%91%84%90%84o%84P%7C%20s%AF%5Bns%EC%95%20%8C%F2%8C%D2%94%D2%8C%F2%94%D2%94%D2%94%B2%8C%D2%8C%D2%8C%D2%8C%B2%8C%B2%8C%B2%84%B2%84%91%8C%B2%84q%84q%84%E3%20%E4%20%20%20%E4%20%841%C61%86%29%86%29%C6%29%E51%C7%21e%20%A3%20%C3%20%A3%20%A3%20%C3%20%E3%21F%20d%21%85%20%20%20%20%20%20%20%23%20%20%20%E4%20%E4%20%20%20%20%20%20%20%20%20%20%20%E4%20%20%21%23%20D%21%A62%29%29%C8%29%C8%29%C8%29%C7%29%C7%21%E7%29%C7%29%C7%29%C7%21%E7%29%C7%29%E8%21%87%21%A7%29%A8%29%C8%29%C8%29%E7%29%C8%29%E8%2A%20%2A%202%202%202%202%201%E82%202%20%2A%20%29%E82%20%2A%201%E9A%C8iH1%E2%FF%AC%FF%FF%84X%FE%B2%E7%5D%BE%8F%FF%FF%8B%9E%2A%20J%A2%CC%941%E9%A6,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,S%20S%20S%2BK%20S%2BS%20K%20S%20S%20S%20KKKKSLS%2CSKSKSLS%20%5B-SKSk%5BL%5BL%5BL%5Bk%5Bk%5B%8C%5Bm%5Blcl%5BK%5BJ%5Bk%5BJcKR%ABJ%89J%89J%88J%C8R%E9J%A9J%A9J%A9J%A9J%A9J%89J%A9J%A9R%AAR%A9J%CAJ%C9S%20R%EAR%CAZ%CAS%20R%CAS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,R%EAR%E9c%2Ac%20%5B%20%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,%5B%2BS%2BS,0,0.00,NA,0,0,0,0,0,0,NA,97
camera,21:29:55,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,%A5%7C%21%8E%3Af%3AI%3Ai%3AI%3AI%3Aj%3A%8A%3AjBJBJ%3AiB%89%3A%8ABjBj%3A%8AB%8AB%AA%3A%8AB%8AB%8AB%8AB%AAJ%EBB%ABRjZkJ%A7%D6%8E%AD%FE%F7%FA%AE%9C%D6%B8%84%20%E7%F4%FF%DF%CE%3F2jlJ%94%D3b%ACZ%89k%A9%94%EF%94q%7B%B1R%ADB%E9K%20KJ%EDK%20J%EBJ%EBJ%CBK%2BS%20J%EBR%EBS%2CS%2BS%20K%2BK%2BS%20S%20K%2BS%2BS%2CSKSKSLS%2C%5BLS%2C%5B%2CSl%5Bl%5BM%5BL%5Bl%5Bl%5B%8C%5BmcL%5BLc%8Bc%8C%5Bk%5B%8Bkk%5B%20R%EAJ%89J%A9B%A9J%A9J%A9J%A9J%89J%89J%E8J%A9R%A9R%A9R%CAR%AAJ%AAJ%E9R%EAR%EAR%CAR%E9%5BK%5B%20S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,S%2AS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,c,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,Z%EB%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
camera,21:29:55,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,%FF%F9%F7%FF%CE%BF%5BR%21%87%3AI%3AI%3Ai%3Ai%3AI%3Ai%3AiBIBJ%3AJ%3AIBi%3AjBj%3A%89B%A9B%8AB%8AB%89B%8AB%8A%3A%8A%3A%AB%3A%8BB%AARKZ%20J%85%EFP%D6%FF%EF%FC%DE%2F%7C%20%DE%CD%FF%FF%FF%FF%C5%9F%3BF%C6%90%8B%DER%29cF%AD%8D%C6V%C65%ADS%94Qs%AD%5B%2CSK%5BlR%ECJ%EBK%20R%EBS%20S%20J%ECJ%EBS%2CK%2CS%20K%20K%2CS%20S%2CS%2BS%2BS%2CSKSKSLSLS%2CS%2C%5BKSl%5BL%5BL%5BMS%2C%5Bl%5B%8C%5Bm%5BLcLcLclckck%5BKcJc%8C%5B%2A%5BJS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,R%C9J%C9R%CAJ%AAJ%A9B%A9J%C9R%A9J%CAJ%C9R%E9J%CAJ%CAR%EAR%CBR%EAS%29%5Bkc%2CZ%EAS%2AS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,S%20S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,b%EB%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,%5B%2A%5B%2B%5B%20Z%EB%5B,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,%5B%2Ac%2B%5B%2BcKc%2B%5BL%5B%2BcLcLc%2BcKclclclclklklclk%8Dk%8Ck%8Dk%8Ck%8Dk%8Ck%8Dk%8Dk%8Ds%ACk%ACk%ADk%CDk%ACk%ACs%ACs%ADs%ADk%CDk%CDk%CDk%CCt%20s%CER%ACJ%EA%5BJ%5B%2BR%EAR%EAS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,R%EBJ%AAR%8A%5B%29%8CLso%29i1%C6%3A%28B%89%3A%2A%5B%ABl%20%7C%93%8C%D2%8D%20%952%95%20%95%20%94%F2%94%D2%8C%D2%8C%B1%8C%91%7CQ%84O%7C%20k%CESmt%8E%8C%F2%9C%F3%8C%B3%8C%B2%8C%D2%8C%D2%8C%D2%8C%D2%8C%D2%8C%B2%8C%B2%8C%B2%84%B1%8C%91%8C%B1%8Cq%8Cq%8C%20%20%20%20%20%20%23%29%A6%29%A6%29%A6%29%A6%29%C61%C7%21h%20%E5%20%C2%20%C3%20%C3%20%A3%20%C2%21D%21E%21d%20E%20%20%20%20%20%E4%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%E4%21%23%21E%20%24%29%E62%2B%29%C9%29%C7%29%E8%29%C8%29%E7%29%C7%29%C7%29%C7%29%C8%29%A8%29%C8%29%A7%29%A8%21%A8%29%A7%29%A8%29%C7%29%C8%29%C8%29%E7%29%E8%29%E8%29%E81%E8%2A%20%2A%20%2A%20%29%E8%29%E8%29%E81%E8%2A%20%2A%201%E8I%88a%88%3A%20%F7%B1%FF%FF%FF%FF%FF%FF%84,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,R%E6%FF%F3%CE%FF%FF%FC%FF%20%3A%F3%CEl%EF%FF%93%D5R3S%A7%FF%D6%83%20B%26%84%27%F7%F9%F7%FC%F7%FD%CE%D9%BD%F4%95%20%7C%20l1J%CCJ%ECJ%EBK%20R%EBS%20S%20J%ECJ%EBS%2CK%20S%2BS%2BK%2BS%2BS%2BS%2BS%2BSLSLSKSLSLSL%5BLSL%5BL%5Bl%5BL%5BMS%2CcL%5Bm%5Bm%5BlclcLclc%8Cc%8Cc%8Cc%8Bc%CCk%8Bk%AB%5B%2BR%CBJ%CAJ%C9J%A9B%A9B%A9J%C9R%C9R%CAJ%C9R%E9R%EBR%AAR%CAR%CAR%EAS%20%5B%2BZ%EBZ%EAS%20S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,S,0,0.00,NA,0,0,0,0,0,0,NA,97
camera,21:29:55,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,%FF%FF%E4%FFBH%FF%EC%DE%9F%5BU%20G%29%C72I%3AI%3AI%3AI%3AI%3AI%3AI%3AIBI%3Aj%3AjBiB%89%3A%89%3A%89%3AjBjB%8AB%8AB%8A%3A%8AB%8AB%8A%3A%8AB%ABB%8AJKZ%2AZ%89%DE%F0%F7%FC%FF%FF%D5%9Fk%8C%FF%D0%CD%DFQJB%A6%A6%20%EE%BFz%D6cE%E7Q%FF%FF%FF%FF%F7%FF%F7%FF%F7%BD%C6%9A%B6%20%A5%D6J%EFS%20S%20S%20K%20S%20S%20S%20S%20S%2BSLS%2CK%2BS%2BS%2BS%2BSKSKSLSK%5BKSLSL%5BL%5BL%5Bl%5BLSl%5BL%5Bl%5BLcm%5Bl%5Bl%5BlcmcLclc%8Cclclclc%8Cckk%ACclcKR%EAR%C9R%C9R%C9J%C9R%C9J%C9J%CAR%EAJ%AAJ%C9R%E9R%CAR%CAR%EAS%20Z%EAZ%EBZ%CBS%20S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:55,S,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:56,%5B%20R%EAcK%5B%2Bc%2Bc%20%5B%2B%5B%2AcKcKcKc%2B%5BK%5BKc%2CcKcL%5BLc%8Cclckclc%8Cklk%8Ds%ADk%ADk%8Ck%ADk%8Dk%ADk%ADk%AEk%8Dk%ADs%ADs%CDk%CDk%CDs%CDs%ADs%CDs%CDs%CDs%ADk%CDs%ADs%ADk%EC%7Cl%7B%EFBlJ%C9kkR%ECR%EAJ%CBJ%CAJ%AAS,0,0.00,NA,0,0,0,0,0,0,NA,97
pico_reply,21:29:56,%5BJs%EC%84%8DZ%AC%29%891%E7A%E9%3AI2H%5B%AB%7C%90%8D%20%953%953%9D3%95%20%95%20%94%F2%8C%D1%8C%91%84q%84p%84%2F%7CPk%AFSOc%8D%8C%B0%94%F2%94%F3%8C%B2%8C%D2%8C%D2%8C%D2%8C%D2%84%D2%84%B1%8C%D2%84%B1%84%91%84%B1%84%91%84%91%84%20%20%20%20%24%21e%29%A7%29%A6%29%86%29%A6%29%C61%C7%21G%20%C4%20%C3%20%C3%20%C3%20%E3%20%2F%21E%21e%21e%20%25%20%20%20%E4%20%E3%21%20%20%20%20%20%20%20%20%20%21%20%20%20%20%20%20%20%21%20%21%24%20%23%20%C5%2A%20%3AJ%29%C8%29%E8%29%E8%29%E7%29%E7%29%C8%29%C7%29%C8%29%A8%29%C8%29%C8%29%C8%29%A8%29%88%21%87%21%A7%29%C8%29%C8%29%E8%2A%20%29%E82%20%2A%201%E8%29%E8%2A%20%2A%20%29%E8%29%E81%E82%202%201%E81%E8A%E9Y%89I%A8%7Cl%CE7%BB%DB9%20%84%27%FF%FD%EF%FF%FF%DFz,0,0.00,NA,0,0,0,0,0,0,NA,97
