type,received_at,event_text_encoded,uptime_s,temp_c,gyro_z_dps,gyro_z_angle_deg,command_value,random,pd0,pd1,pd2,pd3,photoreflector_adc,wifi_signal_quality
pico_reply,12:52:07,%2A%2A%2A%2A%2AI%2AJ%2AK%2Aj%3AIJ%2B%20%85%20%A1%20%A2%20%82%20%82%20%A2%20%82%20%82%20%82%20%A2%20%E2%20C%21%E8%21%A8%20%A8%20h%20%A7,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,%BE%BA%C6%98%C6x%BEw%BE%97%B6X%9D%96%953%B6%20%B6%20%B67%AE%20%B6w%B6w%C6%F8%C6%DA%C6%D9%C6%D9%C6%B9%C6%B8%C6%B8%BE%98%BE%98%C6%99%BE%B9%BE%98%C6%B9%BE%B7%C6%D8%C6%B9%C6%D8%C6%D8%CE%B9%B6%20ct%5B0%20%8CT%8A%9D%B6%CE%BC%CE%DC%5B%B5%94%B1s%95%8B%91s%F3%8C%20%AC%90%AC%90%ACA%20A%20A%20a%20a%20a%20a%20a%20a%20a%20a%20a%20b%20%82%20%81%20%A2%20%E2%21%23%21%83%2A%25K%8Ac%CCR%EC%21f%29%84%21%85%20b%20b%20a%20%81%20%81%20%A2%20%C2%20%E3%20%C3%20%A2%20%82%20%82%20%82%20%82%20b,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,%84O%7C%2F%7CN%84o%84O%84n%84n%7Cn%7C%8El%8E%8C%EF%8C%939%AA,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,%7Co%84%2F%7CO%7Cn%7Co%7Co%84%8E%84%AF%7C%EE%84%8Db%F0B%20,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,%7Cn%84.%7C%2Ft.%7Cnt%8Etn%7C%AF%84%D1kN%20g,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,%20%82%20%82%20%A2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,%2AJ%2AJ%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,%20b%20%A2%20%C2%20%C3%20%C3%20%C3%20%82%20%82%20%82%20%82%20%82,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,%EC%CE%DB%C6%98%C6%B8%C6%B8%C6%99%B6X%9D%D6%9Dt%BEw%BE%97%BEw%BEw%BEw%BEx%BEX%BEw%BE%97%BE%98%BEx%BE%98%BE%B8%BE%B8%BE%98%BEx%BEx%BE%98%C6%98%BE%98%BE%B8%BE%B8%BE%98%C6%98%BE%B8%BE%B7%C6%D7%CF%20%D7Z%C6%F9%BE%98%BE%B8%C6%B7%BE%97%BEx%BE%97%BF%20%C6%B9%C6%9A%C6%9A%C6a%20b%20a%20%81%20%82%20%82%20%A2%20%82%20%A2%20%C1%20%C2%20B%21%E4Sic%8BJk%21h%29%23%21C%21D%21D%21d%21d%21d%29%85%20%84%20a%20a%20a%20%81%20%C2%20%C3%20%C3%20%C2%20%C2%20%A2%20%82%20%82%20%82%20%82,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,%C8%21%C8%20%C8%20%C7%21%C7%21%C8%20%C8%20%C8%21%C8%20%E8%21%E7%21%C8%21%C8%21%E8%21%E8%2F%20%2F%20%2F%20%2F%20%2F%20%21%E8%21%E9%2F%20%2A%29%2F%20%2A%29%2A%29%2F,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,%7Co%7Cn%84Ol%20%84%20Jo,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,J%C9J%C9J%89BIB%28%29%25,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,%2F%29%2AI%2AI%2AI%2AJ%2AJ%2AJ%2A%2A%2A%2A%2A%2A%2A%29%2F%299%E9%21%29%20a%20a%20%82%20%82%20%A2%20%82%20%A2%20%A2%20%82%20%A2%20%2F%2F%20%2A%8C2%AB2%8B%2Aj%2F%2A%21%E8%2F%20%2F%20%21%E8%21%E8%20%E8%21%E8%20%C8%20%C8%20%C8%21%C8%21%C8%21%C8%21%C8%21%E8%21%C8%21%C8%20%A8%21%A8%20%87%20%87%21%88%20%87%20%87%20%87%20%87%20%87%20%87%20%87%20%87%20%87%20%87%20%87%20%86%20%86%21E%20%C5%20%81%20b%20%82%20b%20B,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,J%C9J%89J%A9B%87B%88B%28B%20%29f,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,R,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,R%E4%20%E3%20%C3%20%C2%20b%3A%86K%20J%CA1%A8%20%C6%20%C2%29%84%29%85%29%85%29%85%21%85%21e%20%20%21%23%21%20%21%24%20%24%20d%21e%20%E5%20%A2%20a%20a%20%81%20%A2%20%C2%20%C2%20%E2%20%C3%20%83%20%82%20%A2%20%A2%20%82%20%82,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,%B6W%B6W%BEW%BE7%BEW%BE%97%BE%97%BE%97%BE%97%BE%97%BE%98%BE%98%C6%B8%BE%98%BE%98%BE%97%C6%B8%CEx%BEzk%94k%91%5B%2Fk%D0cp%83%CE%8C%20%8Cs%8Cs%83o%83o%83%A3%20%C2%20%82%21%E5%3A%87BJ9%C9%20%A5,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:07,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:07,%2F%90%E6%90%C5%A1F%99Fq%A6I%E7%20%E6%20b%20b%20b%20%82%20%A2%20%C2%20C%29%A4%29%A7%20d,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,%2F%291%E81%C9,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,%D7A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,%BE%98%BEx%B6w%BE%97%BE%98%BEx%BEx%BE%98%C6%B8%C6%B8%C6%F8%C6%F9%C6%F9%CE%D9%C6%F8%CE%F8%BE%D9%BE%F9%C77%CF%9A%CF%9B%CF%5B%C6%DA%BEy%BEw%BEW%BEW%BEA%20%20%20A%20A%20A%20A%20A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,%2F%20%2A%20%2F%29%2F%29%2F%29%2F%29%2A%20%2F%29%2A%29%2A%29%2A%29%2A%29%2A%2A%2AJ%2AJ%2AJ%2AJ%2AK%2F%2A%2FJ%2A%29%2A%2A%2A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,%20%82,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,%2F%28%21%E8%21%E9%21%E8%21%E8%2F%20%2F%20%21%E8%21%C9%21%C8%20%E8%21%C8%21%E8%20%E8%21%E8%20%E8%20%E8%20%E8%21%E8%20%E9%2F%20%21%E8%21%E9%2F%20%2F%20%21%E9%2F%20%2F%20%21%E9%2F%28%2F%29%2A%29%2F%29%2F%20%2A%20%2F%29%2F%29%2F%29%2F%29%2A%20%2A%2A%2AJ%2AJ%2AJ%2AJ%2Ai%2AJ%2AJ%2Aj2J%2AJ%2Ai%2AI%2AJ%2A%2A%2AJ%2Aj%2Aj2JB,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,%C6x%C6%98%BEx%BE%98%BE%97%BEw%B6w%BEw%BEw%BEx%B6x%B6w%BE7%C6%20%BC%B5A%AF%20%A2%20%C0%21%23%21%20%21%20%21%20%21%20%21%21,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,%20%E3%20%C3%20%C2%20%E2%20%C3%20%82%20b%20b%20%81%20%C1%20%C3%20%E3%20%E3%20%E3%20%A2%20%A2%20%82%20%82%20%82,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,%20%A2%20%81%20b%20b%20a%20%C1%20%E2%20%E3%20%E3%20%E3%20%A2%20%A2%20%82%20%82%20%83,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,%BEx%BEx%BEx%BEx%BEW%BEw%BEw%BEv%BEv%BEU%C5%B4%AD%201K%21B%20%E3%20%20%20%E3%20%C3%20%C3%20%C3%20%40,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,%20A%20a%20a%20a%20a%20%81%20%A2%20%C3%20%C2%20%E3%20%A2%20%82%20a%20%81%20%82%20%82,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:08,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,%2AK%2Ak%2Aj%3A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,1%CA%20%82%20%81%20%82%20%A2%20%A2%20%A2%20%A2%20%A2%20%A2%20%A2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:08,%2F,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%20%E3%20%E3%20%C2%20%C3%20%C2%20%20%20%20%20%C3%20%C2%20%A2%20%82%20%82%20b%20%81%20%82%20%C3%20%20%20%E3%20%C3%20%C3%20%A2%20%A2%20%A2%20%A2%20%A2%20%E3%20%C62%A92%AB2k%2AJ%2F%29%2F%20%2F%20%2F%20%2F%20%2F%20%2F%20%2F%20%2F%20%21%E8%21%E9%21%E9%20%E8%2F%20%21%E9%21%E9%21%E9%21%E9%21%E8%21%E8%2F%20%2F%20%21%E8%2F%20%2A%29%2F,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%2F%20%21%E9%2F%20%2F%20%2F%28%2F%28%2F%29%2A%29%2A%20%2F%29%2A%29%2A%2A%2FI%2A%2A%2A%2A%2Fi%2Ai2j%2Ak%2A%AB%2A%8B2%8B%2A%8B%2Ak%2A%8A2%AB2j%2A%8A2%AB2%8B2%8B2%8B2k2%8B%2Ak%2Aj2%2A9%EA,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%20%C2%20%C3%20%C2%20%C2%20%C2%20%E2%20%E3%20%E3%20%C3%20%C2%20%A2%20%81%20b%20a%20%81%20%A2%20%E3%20%E3%20%E3%20%E3%20%82%20%A2%20%A2%20%82%20%83,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%20%C3%20%C3%20%C2%20%A2%20a%20b%20a%20%81%20%A2%20%E3%20%E3%20%E3%20%E3%20%83%20%82%20%A2%20%A2%20%82,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%2F%20%2F%20%2F%20%2F%20%2F%20%2F%20%2F%28%2F%20%2F%20%21%E9%21%E9%21%E9%21%E8%2F%20%21%E8%20%20%20%20%2F%20%2F%20%21%E9%21%E9%21%E8%2F%20%2F%20%2F%20%2F%20%2F%20%2F%20%21%E9%2F%20%2A%20%2F%20%2F%29%2F%29%2F%29%2F%29%2A%29%2F%29%2AI%2A%29%2AJ%2A%2A2j2j%2Aj2%8A2%AB2%AB%3A%8B%3A%8C2%AB2%AB2%8C2%AB2%AB2%8B2%8B2k2%8B2k%2A%8B%2Aj2%8AJk%20%20%20%A1%20%81%20%82%20%82%20%82%20%A2%20%A2%20%A2%20%A2%20%A2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%2A%2A%2A%2A%2AJ%2AJ%2A%2A%2FJ%2Aj2I%3A%20%20%A6%20%C2%20%C2%20%C2%20%C3%20%C2%20%A3%20%A2%20%82%20a%20a%20a%20a%20a%20A%20a%20A%20a%20a%20a%20a,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,KKKJ%5B%2B%29%AC%20%84%20%81%20%82%20%82%20%C3%20%232%20%3AH%2A%20J%E8R%E9B%A8B%A7B%87%3Ag%3A%27%3A%20%29%85%29d%21e%20%24%20%24%20%20%28%E40%24%60,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%20%95%AA%D7%BC%DF%9C%DF%9B%D7%7B%CF%20%CF%20%B6Y%AD%D5%D6%F7%CE%D9%C6%B9%C6%B8%C6%B9%C6%B9%C6%D8%CE%D9%C6%B9%C6%D8%C6%B8%C6%98%BEx%BEw%BE%98%BEX%B68%B66%BE%96%BE%97%BEW%B6W%B6W%B6V%B65%CD%D4%ADV%20%EC%20%E1%20%E3%20%E3%20%C3%20%C2%20%C2%20%A2%20%A2%20A%20%20,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%20%A2%20%A2%20%A2%20%A2%20%A3%20%C3%20%C3%20%20%20%E3%20%20%20%23%20%24%20%24%21D%21%84%29%A51%A6%20%E5%20%A3%20%20%21%83%29%A41%A5%29%C5%29%E51%E51%C5%29%A5%29%A5%29%85%21e%20%20%29%83%29%A5%21e%20F%20%84%20F%20H%20%26%84%C8%E7%FB%D7%7C%D7%7B%DF%BC%D7%9B%CF%3B%AEY%A5%F6%D7%20%CE%F9%CE%F9%C6%F9%CE%F9%C6%D9%C6%B9%C6%D9%C6%B9%C6%B8%BE%B8%BE%B8%C6%D8%C6%B9%B6%98%B6%98%B6x%B6w%BE%B6%BE%97%B6X%B6W%B66%B6%20%B65%CD%D4%A56%20%CB%20%C1%20%E3%20%E3%20%C3%20%C3%20%C2%20%C2%20%C2%20A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%2A%28%2F%29%2F%29%2F%20%2F%20%2F%20%2F%20%2F%20%2F%20%2F%20%2F%20%2F%20%2F%20%21%E8%21%E8%21%E8%2F%20%2F%20%2F%20%21%E9%21%E8%2F%29%2F%28%2F%29%2F%20%2A%20%2F%20%2F%29%2F%29%2F%29%2F%20%2A%29%2F%29%2A%29%2F%29%2A%29%2A%2A%2A%29%2A%2A%2FI%2A%8A%2A%8A%2Ak2k2%8B2%8B2%AB2%CB%3A%CB%3A%AC2%8C2%8B%2A%8B2%8B2%AB2%8B2k2%8B2%8B%2A%8B%2Aj%2A%8B%2A%AB%3AjB%2A%20%83%20%81%20a%20%81%20%82%20%82%20%A2%20%A2%20%A2%20%A2,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%20%A4%20%C4%20%C3%20%E4%20%E3%20%E3%20%20%20%24%20%E4%20%20%20%20%20%20%20%20%20%20%20%20%20%200%84P%20%80%20%B9%C7%B9%E9%BAH%C2H%C1%EB%81hJ%20%20%A5%20%A1%20%A2%20%A2%20%A2%20%A2%20%C3%20%E3%20%20%20%20%20%24%20%24%21%85%29%85%29%841%C5%29%A6%21%86%21%85%21e1%C5%3A%201%E51%A5%29%A4%29%C4%29%C51%A5%29%85%21%85%29e%21D%20%E2%21C%21%A4%29%C6%21%A7%21%A5%20f%20G%20%27%2F%20%DF%F8%D7%9E%D7%7B%D7%BB%DF%DA%E7%BD%CF%20%BEw%D7%20%CE%FA%CF%20%CF%20%D7X%D7%3A%D7%3A%CF%20%C6%F9%CE%F9%C6%F8%C6%D7%C6%D8%C6%B9%C6%98%BE%98%B6w%BE%B7%C6%B7%C6%D8%B6X%B66%B6%20%B5%D5%B6%20%C5%93%94%B5%20%C9%20%E1%20%C3%20%C3%20%C3%20%C3%20%C2%20%C2%20%C2%20A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%20%C2%20%A2%20%82%20%82%20%82%20%A2%20%82%20%83%20%A3%20%E3%20C%21%A5%21%C7%21%A8,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%29c%E7%E7%F8%CF%7B%D7%7B%D7%9B%DF%9A%DF%7B%C6%DB%B6W%CF%20%D7Z%D7Z%CF%3A%D7x%DF%BA%DF%BB%D7z%D7%9A%D7%9A%DF%9B%CF%20%CE%F9%C7%20%CF8%CF%3A%B6%B9%BE%98%BE%B8%C6%B8%B68%AD%F6%B6%20%B5%D5%B5%F5%BD2%8Ct%20h%20a%20%C3%20%C3%20%C3%20%A2%20%A2%20%C2%20%C2%20A,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%2F%20%2F%20%2F%20%2F%29%2F%29%2F%29%2F%20%2A%20%21%E8%2F%20%2F%20%2F%20%2F%20%2F%20%21%E8%21%E8%2F%20%2F%20%2F%20%21%E8%2F%20%2F%20%2F%20%2F%29%2F%20%2F%29%2F%29%2F%29%2F%29%2F%29%2F%29%2F%20%2F%20%2F%29%2A%29%2A%29%2A%29%2A%29%2AJ%2AJ%2Aj%2AJ%2Aj%2Ak%2A%8B2%AB%2A%AA2%AB2%CB2%CB%3A%CB%3A%AC%3A%AC2%AC%3A%AC2%8B2%8B2j%2Aj%2A%8B%2A%8B%2A%AA2%AB%2A%CB%3AjRk%20e%20%81%20b%20a%20%82%20%82%20%A2%20%A2%20%A2%20%A3,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
camera,12:52:09,Camera%2Fcontrol%20line%20discarded%3A%20too%20long,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,2%CB2%CB2%CB2%CC%3A%CB%3A%CB2%EB%3B%20%3A%AD2%AB2%AB2%AB%2A%8B2%8B%2A%8B2%AA2%AA%2A%AB%3AkRl%20%86%20%60%20a%20%81%20%82%20%82%20%82%20%82%20%C2%20%A2%20%E3,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
pico_reply,12:52:09,%A9%A9%81%C9I%A8%20%E5%20%C2%20%C2%20%C30%E39%239e%29F%20%20%20%E4%20%C4%20%20%21%20%21%23%29d%29d%29e%29e%29d%21D%20%23%20%24%20%20%20%C3%20%A3%20%C2%20%C3%20%A3%20%A3%20%A3%20%C3%20%23%20C%20%84%29%E5%29%C6%29%E7%29%86%21g%20%88%20%20%CF0%CF%3D%CF%5B%CFZ%D7%3A%D7%20%C6%DB%AEw%BE%B7%C6%F9%CF%20%C6%BA%C6%D9%C6%F9%CF%20%CF%20%CF%20%CF%20%CF%20%C6%FA%C6%FA%C6%F9%C6%F9%CE%F9%CE%F9%C6%D9%C6%B8%C6%B9%B6Y%AD%F5%AD%F6%AD%F5%AD%F5%B6%20%CD%B4%A4%D6%20%C9%20%C0%20%C3%20%C3%20%C3%20%83%20C%20C%20%40,0,0.00,NA,NA,0,0,0,0,0,0,NA,90
